"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"1606",-0.0686659854782317,-0.659018728288539,-0.512243837198409,-0.22949622811792,-0.215841620880777,1.42784548403655,NA,-0.0930690249336129,-0.306610762037378,-0.136807245796907,0.116362865191082,-1.19392774231158,-1.49700190461843,-0.0233316483306879,0.0287510992890972,NA,-0.532100047765048,NA,0.782964521966417,-0.355337182077513,0.814676577286198,4,"N",1,7,3,4,1,1
"1607",-0.0686178140494276,-0.659018728288539,-0.512243837198409,-0.182072479041839,-0.215841620880777,-0.627825567150231,-0.479474506811302,-0.0930690249336129,-0.184848908837832,0.22564640181623,0.116362865191082,0.307712942201876,-0.540138653693414,-0.0233316483306879,0.361051985666211,-0.778040484248184,1.24233867029645,NA,-0.229788226418646,-0.355337182077513,1.60987364023771,2,"N",1,9,1,10,1,1
"1608",-0.0685596069062893,0.622650453332598,0.596059705612112,1.46229041230225,NA,NA,NA,2.06333230784771,-0.144038003036331,1.07332025510502,NA,0.835316425949848,0.176376593365038,-0.0233316483306879,0.267883512850197,1.18392352337394,0.292155356753841,0.285885384638995,-1.09400390504057,-0.355337182077513,-0.775717548616826,3,"N",2,2,3,4,1,1
"1609",-0.0685214711918194,-0.659018728288539,-0.512243837198409,-0.0827084333586207,NA,-0.74990744775977,0.757780929290236,-0.989790371238718,0.626896779159142,0.678713461332651,0.116362865191082,1.05853328445861,-1.69400316216181,-0.0233316483306879,-0.493436007874938,-0.0502079985892728,0.650859097609283,NA,0.647930822181742,-0.355337182077513,0.814676577286198,4,"N",1,2,1,4,1,1
"1610",-0.0684110783341434,NA,1.70436324842263,-0.429980754635322,-0.215841620880777,0.355611804426614,-0.479474506811302,1.25201299452404,-0.472628806701166,1.11783999594087,NA,1.05853328445861,-0.0139169657540762,-0.0233316483306879,0.387754735464371,-0.666605675582331,-0.205766490420405,0.603256997139107,0.999018441621897,-0.355337182077513,-0.775717548616826,3,"N",2,11,2,9,1,1
"1611",-0.068366921191073,-0.659018728288539,-0.512243837198409,-0.298951075456172,-0.215841620880777,-0.331013994918288,NA,0.803652321371492,0.228866888667872,0.316259813719514,0.116362865191082,0.683123113330241,-0.801073549166251,-0.0233316483306879,-0.240021676457097,-0.192980242500879,-0.0589163896153156,0.535551053139083,-0.803681450503515,-0.355337182077513,-0.775717548616826,4,"N",1,8,3,5,1,1
"1612",-0.0682786069049322,1.32550129486677,1.70436324842263,-0.715580970479425,-0.215841620880777,-0.467939922374669,NA,0.381665805463207,0.52563231958723,0.497486637526082,NA,0.468603015542604,-0.499285858350316,-0.0233316483306879,-0.469700230276572,-0.257112421349874,0.758400838097859,0.69635267013914,0.60742071224634,-0.355337182077513,-0.775717548616826,3,"N",2,11,1,9,1,1
"1613",-0.0682585354762638,-0.659018728288539,-0.512243837198409,-1.35818145612866,-0.215841620880777,-0.960776150630792,0.448467070264851,-0.989790371238718,-0.793658174835562,-1.22416818863632,NA,-1.19392774231158,-0.577662702749297,-0.0233316483306879,0.942578536826159,-0.830733300907587,-0.532100047765048,NA,-1.78267577394241,-0.355337182077513,0.814676577286198,4,"N",1,5,1,1,2,1
"1614",-0.0681641997615225,-0.659018728288539,-0.512243837198409,0.86561344485687,-0.215841620880777,-0.414690950586076,0.757780929290236,-0.0930690249336129,-0.54443800746807,1.15443387382489,0.116362865191082,1.05853328445861,0.109316041504558,-0.0233316483306879,-0.0727852826594651,-0.552855182601807,-0.384230154593256,0.624415104639114,-0.904956725342021,-0.355337182077513,0.814676577286198,2,"N",1,5,3,10,1,1
"1615",-0.0680879283325826,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,NA,-0.479474506811302,-0.989790371238718,0.368614060251013,-1.22416818863632,NA,-1.19392774231158,-1.62833607631402,-0.0233316483306879,NA,0.649764870393699,NA,NA,-1.64764207415773,-0.355337182077513,0.814676577286198,4,"N",1,6,3,1,1,1
"1616",-0.0679373926175699,-0.659018728288539,-0.512243837198409,-0.0887304967333612,-0.215841620880777,-0.34703724174829,-0.108297875980841,-0.989790371238718,1.79753928754367,-1.22416818863632,0.116362865191082,-1.19392774231158,0.0990421819195049,-0.0233316483306879,NA,0.179532200600735,-0.283056017159925,-0.0154060661611106,-1.79617914392088,-0.355337182077513,-0.775717548616826,2,"N",1,8,1,6,1,1
"1617",-0.0679293640461025,-0.659018728288539,-0.512243837198409,-0.181198308551957,-0.215841620880777,-0.164029592419462,-0.479474506811302,1.16234085989353,-1.70427032483217,-1.22416818863632,NA,-1.19392774231158,1.09053384349949,-0.0233316483306879,-0.770847908555831,-0.112563858314028,-0.317016566787897,0.793679964639174,0.917998221751092,-0.355337182077513,0.814676577286198,1,"Y",1,8,3,8,2,2
"1618",-0.0678731640458311,-0.659018728288539,-0.512243837198409,0.449469910014875,-0.215841620880777,0.85118342900023,1.06709478831562,-0.0930690249336129,-0.0266918851201118,-0.136807245796907,0.116362865191082,1.05853328445861,0.42823765773738,-0.0233316483306879,0.318501262410605,-0.326387770024731,-0.0589163896153156,-0.175361358861167,-0.229788226418646,-0.355337182077513,0.0194795143346859,4,"Y",1,5,3,10,2,2
"1619",-0.0678510854742959,0.16786461469284,-0.512243837198409,-0.332217167236382,-0.215841620880777,-1.2643512206068,0.448467070264851,-0.989790371238718,0.185559317723894,0.329204586848555,0.116362865191082,0.808259837039696,-0.306551448320544,-0.0233316483306879,-0.493436007874938,-0.875296791013645,-0.532100047765048,0.704815913139142,1.1205487714281,-0.355337182077513,-0.775717548616826,3,"N",1,1,1,9,1,1
"1620",-0.0676383283304112,-0.659018728288539,-0.512243837198409,0.642520055913699,-0.215841620880777,-0.161879722823822,0.634055385680082,-0.989790371238718,1.10713166904388,-0.680487717216613,0.116362865191082,-1.19392774231158,0.437988225029931,-0.0233316483306879,-0.240021676457097,-0.34413599985052,0.729723040634239,0.505929702639073,-0.202781486461711,-0.355337182077513,0.814676577286198,3,"N",1,1,3,5,1,1
"1621",-0.0674637069009964,0.964679472474896,0.596059705612112,-0.544703703179995,-0.215841620880777,0.856201773539329,0.448467070264851,-0.0930690249336129,0.990637494022837,0.183004796214684,NA,0.708150458072132,-0.412163898551814,-0.0233316483306879,0.00405306043674442,0.546135395771079,1.13280541609512,0.721742399139149,0.958508331686494,-0.355337182077513,-0.775717548616826,1,"N",2,1,3,3,1,1
"1622",-0.0673773997577224,1.96338273088098,-0.512243837198409,-0.711041990671111,-0.215841620880777,-0.573085627134985,0.139153211239467,NA,-0.101974349068507,-0.0461938338936233,NA,0.307712942201876,0.99968750220692,-0.0233316483306879,-0.60147471970198,-1.12032525089839,0.256539382484506,0.366286193139024,0.836978001880287,-0.355337182077513,0.0194795143346859,1,"N",1,9,1,9,1,1
"1623",-0.0673553211861872,0.994747957674218,-0.512243837198409,-0.499444739939477,-0.215841620880777,0.493377313879745,0.139153211239467,0.205838090501422,0.402598628528399,0.0897262839613031,NA,0.641410872093756,1.53616621772311,-0.0233316483306879,-0.610928106986846,-0.34182460247786,-0.0425997117480834,1.01372428263925,1.10704540144964,-0.355337182077513,0.814676577286198,1,"N",1,11,1,3,1,1
"1624",-0.0673191926145841,NA,-0.512243837198409,0.14714721531644,-0.215841620880777,-0.164894640313328,0.139153211239467,0.287358212892795,0.134598697840864,0.22564640181623,0.116362865191082,1.20869735290995,NA,-0.0233316483306879,0.485664818057628,-0.34413599985052,0.286871668263335,0.759826992639162,0.553407232332469,-0.355337182077513,-0.775717548616826,3,"N",1,7,3,8,2,1
"1625",-0.0672850711858479,-0.659018728288539,-0.512243837198409,-0.816592327307178,-0.215841620880777,-0.27521673113438,0.448467070264851,0.0350340245385449,-0.559071118212583,-0.015989363259195,NA,1.80935362671534,0.858972318247359,-0.0233316483306879,0.387754735464371,0.205907430476943,0.3551193112657,0.116620524638936,0.323849942698522,-0.355337182077513,-0.775717548616826,3,"N",1,4,1,3,1,1
"1626",-0.0671927426139734,-0.659018728288539,-0.512243837198409,-0.19110557410395,-0.215841620880777,0.691597834822098,-0.479474506811302,-0.0930690249336129,-0.477979296170072,-1.22416818863632,NA,-1.19392774231158,-1.69400316216181,-0.0233316483306879,-0.0415433189829842,0.85222615877678,-0.158534001857364,NA,1.32309932110512,-0.355337182077513,0.814676577286198,4,"N",2,7,3,4,1,1
"1627",-0.0671004140420989,-0.659018728288539,-0.512243837198409,-1.72673173466278,-0.215841620880777,-0.458789117075484,-0.479474506811302,-0.0930690249336129,-0.69218996383594,-1.22416818863632,NA,-1.19392774231158,-1.8910044197052,-0.0233316483306879,0.942578536826159,0.308111446247248,NA,NA,-1.91770947372708,-0.355337182077513,-0.775717548616826,2,"N",1,3,1,7,1,1
"1628",-0.0668455068980106,-0.659018728288539,-0.512243837198409,0.0618210876351514,-0.215841620880777,-0.521926633505211,-0.479474506811302,0.803652321371492,-0.632922599001299,-0.0591386070226638,0.116362865191082,-1.19392774231158,1.18821088841858,-0.0233316483306879,-0.23234245429292,0.926158651725659,0.414267268534417,0.450918623139053,0.479138697450898,-0.355337182077513,-0.775717548616826,2,"Y",1,8,1,8,1,2
"1629",-0.0667812783262718,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.888209422964594,-0.479474506811302,-0.989790371238718,-0.703464209502565,NA,NA,-1.19392774231158,0.407343584967627,-0.0233316483306879,0.485664818057628,0.887436817626012,-0.532100047765048,0.683657805639135,-0.634889325772671,-0.355337182077513,-0.775717548616826,2,"N",1,9,1,9,1,1
"1630",-0.066705006897332,-0.659018728288539,-0.512243837198409,1.45620248904097,-0.215841620880777,-0.398311631604297,-0.479474506811302,-0.989790371238718,0.626896779159142,-0.680487717216613,0.116362865191082,-1.19392774231158,-1.69400316216181,-0.0233316483306879,NA,0.532626553543487,-0.532100047765048,NA,-0.40983315946488,-0.355337182077513,0.0194795143346859,2,"N",1,11,1,4,1,1
"1631",-0.066692964040131,-0.659018728288539,-0.512243837198409,-0.920528000369392,-0.215841620880777,-0.719807949609487,0.139153211239467,-0.989790371238718,-0.86310752814197,-1.22416818863632,0.116362865191082,-1.19392774231158,2.02713170254657,-0.0233316483306879,0.681484983244141,-0.399031687451219,-0.194111720515239,0.391675922139032,-0.742916285600411,-0.355337182077513,0.814676577286198,3,"N",1,6,1,6,2,1
"1632",-0.0666869426115305,0.69406310568099,0.596059705612112,-0.0126475740646897,-0.215841620880777,NA,0.139153211239467,0.0485185560619301,0.22708650122667,0.534798042427435,NA,0.432849665911331,0.0452129609199545,-0.0233316483306879,-0.552775451870851,0.237202245009306,0.312870770359474,0.869849151639201,0.93150159172956,-0.355337182077513,0.814676577286198,1,"N",1,8,1,10,2,1
"1633",-0.0666789140400631,-0.659018728288539,-0.512243837198409,-0.595952470978549,-0.215841620880777,-0.639016406206105,0.139153211239467,-0.989790371238718,-1.55989690759634,-1.22416818863632,0.116362865191082,-1.19392774231158,1.06881935216615,-0.0233316483306879,-0.885076338247964,-0.853510195850683,0.481864933984379,0.0912307956389269,-2.01223306357636,-0.355337182077513,0.814676577286198,2,"N",1,2,1,6,1,1
"1634",-0.0666688783257289,-0.659018728288539,-0.512243837198409,-0.196059206879946,-0.215841620880777,-0.841740151284945,-0.108297875980841,0.23301146463188,-1.30099922983367,-0.602819078442369,0.116362865191082,0.307712942201876,0.479166960113653,-0.0233316483306879,-0.702310850740552,-1.02407206030829,-0.101933085810746,0.226642683638974,0.242829722827717,-0.355337182077513,0.814676577286198,3,"N",1,2,1,4,2,1
"1635",-0.0666668711828621,-0.659018728288539,-0.512243837198409,-1.5951066351863,-0.215841620880777,-0.800159756754859,1.376408647341,-0.989790371238718,-1.18553540352376,-1.22416818863632,NA,-1.19392774231158,0.243939441113812,-0.0233316483306879,-0.610928106986846,-0.649638316523949,NA,0.637109969139119,-1.51260837437306,-0.355337182077513,0.814676577286198,3,"N",1,11,1,8,1,1
"1636",-0.0666628568971284,-0.659018728288539,-0.512243837198409,1.39466348149353,-0.215841620880777,-0.930076674788364,-0.479474506811302,-0.989790371238718,0.61575517167683,-0.680487717216613,0.116362865191082,1.80935362671534,1.21411063966911,-0.0233316483306879,NA,-0.311370037095217,-0.532100047765048,0.103925660138931,-0.280425863837899,-0.355337182077513,0.814676577286198,3,"N",1,11,1,4,1,1
"1637",-0.0666548283256611,-0.659018728288539,-0.512243837198409,-0.465504347056264,-0.215841620880777,0.0838100619028757,0.757780929290236,-0.0930690249336129,-0.721237726200538,0.135032989912945,0.116362865191082,-1.19392774231158,1.21309647618111,-0.0233316483306879,0.759813049318747,0.939652624214929,0.735356179421735,0.450918623139053,0.499393752418599,-0.355337182077513,0.814676577286198,3,"N",1,10,1,6,2,1
"1638",-0.0665524640394524,NA,0.596059705612112,-0.999932272336176,-0.215841620880777,-0.962511744097872,0.345362450589723,-0.989790371238718,0.682456261804268,0.0746240486440892,0.116362865191082,0.608041079104568,0.146029202109392,-0.0233316483306879,-0.307922167171925,-0.845587797609606,0.453699240046895,0.252032412638984,-0.337815186246386,-0.355337182077513,-0.775717548616826,3,"N",1,5,1,6,1,1
"1639",-0.065954335465135,-0.659018728288539,-0.512243837198409,0.484569936541934,-0.215841620880777,-0.296108133978856,0.634055385680082,1.40146655224156,-0.981722187657556,0.0550799794100475,NA,0.951273235564787,-0.00225486300799387,-0.0233316483306879,0.624725515074138,-0.542582650117403,-0.342826584505155,0.254148223388984,0.467885889135508,-0.355337182077513,0.814676577286198,2,"N",1,5,3,10,1,1
"1640",-0.0659242283221324,-0.659018728288539,-0.512243837198409,0.213006573411531,NA,0.798967283665872,0.26287875484962,0.93175537084365,-0.0188100181111782,-0.0552551750839517,0.116362865191082,-1.19392774231158,0.0865851271726286,-0.0233316483306879,0.124943461135104,0.533457321748099,0.33955405935288,0.66884713038913,-0.837439875449684,-0.355337182077513,2.40507070318922,4,"N",1,4,3,6,1,1
"1641",-0.0657797140357202,1.8216313006556,-0.512243837198409,-0.380105716941959,-0.215841620880777,0.144342327705106,-0.479474506811302,-0.989790371238718,-0.783793209877266,1.49423416846221,NA,-1.19392774231158,0.840391394342275,-0.0233316483306879,-0.689256173061451,-0.419758892151711,NA,0.501698081139071,0.553407232332469,-0.355337182077513,-0.775717548616826,3,"N",1,3,1,12,1,1
"1642",-0.0656873854638457,-0.659018728288539,-0.512243837198409,0.914545261498405,-0.215841620880777,-0.634484578819842,-0.479474506811302,-0.989790371238718,-1.70687207383216,-0.680487717216613,0.116362865191082,1.80935362671534,-1.69400316216181,-0.0233316483306879,-0.428162619479433,-1.22932896241178,NA,NA,-1.24254097480371,-0.355337182077513,0.0194795143346859,2,"N",1,6,3,9,1,1
"1643",-0.0656231568921069,-0.659018728288539,-0.512243837198409,0.839957705128405,-0.215841620880777,-0.389765899961629,-0.479474506811302,0.803652321371492,-0.898884467724059,1.49423416846221,0.116362865191082,-1.19392774231158,-1.15928546311548,-0.0233316483306879,0.942578536826159,-0.912079354275789,-0.532100047765048,NA,1.05303192153577,-0.355337182077513,1.60987364023771,4,"N",1,2,3,13,1,1
"1644",-0.0654967068914962,0.00248794609656378,0.596059705612112,-0.441355763232054,-0.215841620880777,0.551613906780666,1.74758527817147,0.803652321371492,0.585334042783121,0.212701628687189,NA,-1.19392774231158,0.245364773209733,-0.0233316483306879,-0.218229289234433,0.841197139176146,-0.172069003520686,0.687889427139136,0.823474631901819,-0.355337182077513,-0.775717548616826,3,"N",2,9,3,7,1,1
"1645",-0.0654083926053554,-0.659018728288539,-0.512243837198409,0.683020086521844,-0.215841620880777,0.24166871585771,-0.479474506811302,0.205838090501422,-1.97745396983115,-1.22416818863632,NA,-1.19392774231158,-0.610496245673194,-0.0233316483306879,-0.617614649212726,-1.60112827692409,-0.532100047765048,NA,0.647930822181742,-0.355337182077513,-0.775717548616826,4,"N",1,9,1,1,1,1
"1646",-0.065129399746865,-0.659018728288539,-0.512243837198409,0.0268542680398839,-0.215841620880777,-0.904218944850227,0.912437858802928,0.803652321371492,0.12916445626327,0.0444195780096612,0.116362865191082,1.05853328445861,-0.27158730261127,-0.0233316483306879,0.314322173519429,0.146275613756825,0.113150395166405,0.794737870014174,0.242829722827717,-0.355337182077513,-0.775717548616826,4,"Y",1,3,3,6,1,2
"1647",-0.0650491140321916,-0.659018728288539,0.596059705612112,-0.585326021292185,-0.215841620880777,-0.114278498322997,1.00523201651054,-0.989790371238718,-0.652776691794765,-0.40864748150676,0.116362865191082,1.05853328445861,0.827612934393515,-0.0233316483306879,-0.0626316444646087,-0.228772505982888,-0.1681126184191,0.235105926638978,0.107796023043042,-0.355337182077513,-0.775717548616826,3,"Y",1,4,3,12,1,2
"1648",-0.0646737783160931,-0.659018728288539,-0.512243837198409,-1.46348153570983,-0.215841620880777,-1.42000132577213,NA,-0.989790371238718,-1.70123495099885,-0.680487717216613,NA,-1.19392774231158,-1.69400316216181,-0.0233316483306879,-0.885076338247964,-0.261310927330169,-0.532100047765048,NA,-1.91770947372708,-0.355337182077513,0.0194795143346859,4,"N",1,11,3,6,1,1
"1649",-0.0642462568854568,-0.659018728288539,-0.512243837198409,1.17992861123476,NA,1.61046941265029,0.448467070264851,0.504745205936457,1.21927394620956,0.542793343477725,NA,0.307712942201876,0.312491127631923,-0.0233316483306879,0.859503315231881,0.60117416118176,0.414267268534417,0.670962941139131,0.620924082224806,-0.355337182077513,-0.775717548616826,3,"N",1,7,3,9,1,1
"1650",-0.0640053997414364,0.705338787630736,0.596059705612112,0.332813939498473,-0.215841620880777,-0.331404805816581,-0.479474506811302,-0.989790371238718,-0.390860125109791,1.13178052084907,0.116362865191082,0.307712942201876,0.621625654576221,-0.0233316483306879,-0.0078019982123849,-0.659906588834362,0.207249418093909,0.632878347639117,-0.108257896612439,-0.355337182077513,0.814676577286198,3,"N",2,11,3,1,1,1
"1651",-0.0639712783127001,-0.659018728288539,-0.512243837198409,-1.33185643623336,-0.215841620880777,-0.375523013890516,-0.479474506811302,1.25201299452404,-1.08839916869161,-1.22416818863632,0.116362865191082,0.307712942201876,1.56120809343602,-0.0233316483306879,-0.723812672800248,-0.795389843237264,0.0593795249221176,0.518624567139077,0.0537825431291718,-0.355337182077513,-0.775717548616826,3,"N",1,2,1,13,1,1
"1652",-0.0639612425983659,-0.659018728288539,-0.512243837198409,1.42720814894651,-0.215841620880777,NA,0.139153211239467,-0.989790371238718,-1.34002546483353,0.22564640181623,NA,-1.19392774231158,-1.49700190461843,-0.0233316483306879,0.394282074303922,NA,-0.0589163896153156,NA,NA,-0.355337182077513,-0.775717548616826,4,"N",1,4,3,4,2,1
"1653",-0.063776585454617,-0.659018728288539,-0.512243837198409,-1.18474603093613,-0.215841620880777,-1.13751741869506,-0.479474506811302,-0.989790371238718,-0.130732529638034,-1.22416818863632,0.116362865191082,-1.19392774231158,-1.8910044197052,-0.0233316483306879,-0.199705760095168,-1.47607865762866,NA,NA,0.242829722827717,-0.355337182077513,0.814676577286198,4,"N",1,9,1,10,1,1
"1654",-0.0636140068824032,-0.659018728288539,-0.512243837198409,-1.21997510167836,-0.215841620880777,-0.972224977711878,-0.479474506811302,-0.0930690249336129,-1.22539546477513,-1.22416818863632,NA,-1.19392774231158,-0.971665217836066,-0.0233316483306879,-0.744487501703801,-0.506600565178903,-0.532100047765048,NA,-0.972473575234359,-0.355337182077513,0.0194795143346859,2,"N",1,4,3,6,1,1
"1655",-0.063443399738722,-0.659018728288539,1.70436324842263,0.247644757484286,-0.215841620880777,-0.000935110220246103,-0.479474506811302,0.265619513588429,-0.0806593281945424,-0.0824391986549368,NA,1.05853328445861,0.276009413272037,-0.0233316483306879,-0.240021676457097,0.393524802283861,-0.368933269092727,0.594793754139104,-1.37757467458838,-0.355337182077513,1.60987364023771,4,"N",1,5,1,2,2,1
"1656",-0.0632306425948373,-0.659018728288539,-0.512243837198409,1.04665541159271,-0.215841620880777,0.68741460954247,0.634055385680082,0.547446222427176,0.561079561213441,0.406873225622798,0.116362865191082,0.808259837039696,-0.0942580105444452,-0.0233316483306879,NA,0.633098849703628,0.224993805274524,0.501698081139071,0.310346572720054,-0.355337182077513,-0.775717548616826,3,"N",1,9,3,7,1,1
"1657",-0.0631844783089001,-0.659018728288539,-0.512243837198409,-0.160393050892773,-0.215841620880777,-0.838416811201686,NA,-0.989790371238718,-1.01463338990141,-1.22416818863632,NA,-1.19392774231158,-1.69400316216181,-0.0233316483306879,-0.885076338247964,-0.821972956698704,NA,NA,-1.24254097480371,-0.355337182077513,-0.775717548616826,2,"N",1,8,1,12,1,1
"1658",-0.0630279211652868,-0.659018728288539,-0.512243837198409,-0.666280461522152,-0.215841620880777,-0.786932280403646,-0.479474506811302,-0.0930690249336129,NA,-0.589874305313329,0.116362865191082,0.307712942201876,0.353773067565478,-0.0233316483306879,-0.702310850740552,-1.14559037806216,-0.236360261421465,0.332433221139012,0.958508331686494,-0.355337182077513,0.0194795143346859,3,"Y",1,6,1,9,1,2
"1659",-0.0626846997350577,-0.659018728288539,-0.512243837198409,-0.19110557410395,NA,-0.442548360107518,-0.170160647785918,1.7003736676766,-0.221369164739537,-1.22416818863632,0.116362865191082,-1.19392774231158,1.48453635858626,-0.0233316483306879,NA,-0.214186317103072,0.207249418093909,0.522856188639079,-0.202781486461711,-0.355337182077513,0.814676577286198,3,"N",1,9,1,6,2,1
"1660",-0.062471942591173,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.859418990157745,-0.214348341932401,-0.989790371238718,-0.126427817656232,0.950553697042504,NA,-1.19392774231158,-1.54625221900427,-0.0233316483306879,0.289844652871115,0.649764870393699,-0.350106333092074,NA,-0.162271376526308,-0.355337182077513,0.814676577286198,4,"N",2,9,1,4,2,1
"1661",-0.0617413425876443,-0.659018728288539,-0.512243837198409,-0.167480556249198,-0.215841620880777,-0.134976493578387,-0.479474506811302,-0.0930690249336129,-1.03887301808465,-1.22416818863632,0.116362865191082,-1.19392774231158,0.78727458165844,-0.0233316483306879,-0.689256173061451,0.934476057182407,NA,0.277422141638993,-0.12851295158014,-0.355337182077513,0.0194795143346859,3,"N",1,6,3,9,1,1
"1662",-0.0617393354447775,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.963308276794098,-0.479474506811302,0.803652321371492,0.275840095125968,-1.22416818863632,0.116362865191082,-1.19392774231158,1.61242334957986,-0.0233316483306879,NA,NA,NA,-0.188056223361171,-0.553869105901866,-0.355337182077513,0.0194795143346859,2,"N",1,10,3,4,1,1
"1663",-0.0617373283019106,-0.659018728288539,-0.512243837198409,0.460147930133047,-0.215841620880777,-0.00382963222824649,0.448467070264851,1.10255943680653,-0.43689779826155,-1.22416818863632,NA,-1.19392774231158,1.67914081904023,-0.0233316483306879,0.45520390347306,-0.0335419778992021,0.729723040634239,0.167399982638954,-0.0137343067631657,-0.355337182077513,0.0194795143346859,3,"N",1,7,1,1,1,1
"1664",0.21421671588803,-0.659018728288539,-0.512243837198409,-0.402254171180788,-0.215841620880777,0.219513115302646,1.376408647341,-0.989790371238718,2.29044139633715,0.290370267461433,NA,2.56017396897207,-0.700788488713912,-0.0233316483306879,0.801989700281996,NA,-0.532100047765048,0.742900506639156,-0.837439875449684,-0.355337182077513,-0.775717548616826,2,"N",3,11,2,9,1,1
"1665",0.310635844925142,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,0.472347615754559,-0.479474506811302,-0.989790371238718,0.408829132712586,0.654000712631755,NA,1.80935362671534,-0.561245931287348,-0.0233316483306879,NA,0.497918904106388,-0.269220237681863,NA,-0.0272376767416334,NA,0.814676577286198,4,"Y",2,9,1,7,1,2
"1666",0.332457502173393,1.43575240726429,0.596059705612112,0.972585809466068,NA,NA,0.139153211239467,0.803652321371492,-0.663868515384239,0.62434541419068,0.116362865191082,0.73675313777715,-0.108441525691417,-0.0233316483306879,-0.0750929277037506,0.0232371011853084,0.917024905318508,0.971408067639236,1.16105888136351,-0.355337182077513,0.0194795143346859,1,"N",3,11,2,9,1,1
"1667",0.585008260536015,-0.659018728288539,-0.512243837198409,0.918508167719202,-0.215841620880777,-0.987967114948371,-0.479474506811302,0.205838090501422,-1.5178626611858,-0.463015528648731,NA,-1.19392774231158,-1.61520265914446,-0.0233316483306879,0.999692751672225,NA,-0.269220237681863,NA,-0.882451108711242,-0.355337182077513,0.0194795143346859,2,"N",3,3,3,4,1,1
"1668",0.627912946457521,-0.659018728288539,1.70436324842263,NA,-0.215841620880777,NA,0.634055385680082,0.504745205936457,0.221023935160655,0.733081508474622,0.116362865191082,0.951273235564787,1.31026601537481,-0.0233316483306879,0.394282074303922,1.0277644034919,-0.295508218690181,0.493234838139068,-1.37757467458838,-0.355337182077513,-0.775717548616826,2,"N",2,5,1,7,1,1
"1669",1.18195061341912,1.32550129486677,-0.512243837198409,0.654351525529561,-0.215841620880777,-0.260524896723752,-0.0155037182732255,-0.989790371238718,2.26466197076771,0.361566519671156,0.116362865191082,0.683123113330241,0.0152724547587336,-0.0233316483306879,1.01873082328758,1.73363090561692,0.982087658314096,0.442455380139051,-0.202781486461711,-0.355337182077513,-0.775717548616826,3,"N",2,7,2,7,1,1
"1670",1.241052942276,0.905698982276224,1.07104693824519,1.46609099083245,-0.215841620880777,1.01108504652631,0.139153211239467,0.803652321371492,2.29868272338763,0.0806649427709747,NA,0.837703772030156,1.02495384927749,-0.0233316483306879,0.634658422003888,1.72462957557354,0.808586983659194,1.02218752563925,1.06653529151423,-0.355337182077513,-0.775717548616826,1,"N",2,11,2,1,1,1
"1671",1.3283877426978,-0.659018728288539,1.70436324842263,0.910932023473561,-0.215841620880777,-0.706460660836963,-0.479474506811302,-0.989790371238718,0.429862311267259,NA,NA,1.05853328445861,-0.331689381183828,-0.0233316483306879,-0.428162619479433,0.0250271805259035,0.74185595494577,0.886775637639207,0.485890382440131,-0.355337182077513,-0.775717548616826,3,"N",2,2,2,3,1,1
"1672",1.3641449928705,-0.659018728288539,-0.512243837198409,-0.450501885009157,-0.215841620880777,0.538477364672971,-0.247489112542264,0.571169009366465,-1.25985404461733,-0.015989363259195,0.116362865191082,1.05853328445861,-1.69400316216181,-0.0233316483306879,0.538385631761689,-0.498514093601472,0.0056086546778299,NA,-1.47884994942689,-0.355337182077513,0.814676577286198,2,"N",2,7,1,12,1,1
"1673",1.37291620719858,-0.659018728288539,0.596059705612112,0.000158043498586885,-0.215841620880777,0.333513750885978,-0.479474506811302,0.265619513588429,0.902398345994478,0.0444195780096612,NA,1.24623837002279,-0.400458140204144,-0.0233316483306879,0.333360245134785,0.216127832053973,-0.392928383603362,0.188558090138961,-1.86369599381321,-0.355337182077513,0.814676577286198,2,"N",2,2,3,3,1,1
"1674",1.39440467873094,-0.659018728288539,-0.512243837198409,NA,-0.215841620880777,-0.688866507455,-0.479474506811302,-0.989790371238718,-0.572682959769719,-1.22416818863632,0.116362865191082,-1.19392774231158,0.62076161397296,-0.0233316483306879,0.0287510992890972,0.649764870393699,-0.532100047765048,NA,0.917998221751092,-0.355337182077513,-0.775717548616826,4,"N",2,11,1,9,1,1
"1675",1.44329466468135,-0.659018728288539,-0.512243837198409,-0.274867001043522,-0.215841620880777,0.126862422072376,-0.479474506811302,-0.989790371238718,1.55979853999148,0.135032989912945,NA,-1.19392774231158,0.33822033670679,-0.0233316483306879,-0.885076338247964,0.437475364127943,0.0593795249221176,0.759826992639162,0.175312872935379,-0.355337182077513,-0.775717548616826,3,"N",2,7,2,10,1,1
