"","id_student","dataplus","dualpane","forumng","glossary","homepage","htmlactivity","oucollaborate","oucontent","ouwiki","page","questionnaire","quiz","repeatactivity","resource","subpage","url","CMA","TMA","num_of_prev_attempts","studied_credits","final_result","disability","age_band","imd_band","highest_education","region","gender","disabilityt"
"1094",-0.15179381445115,-0.659018728288539,0.596059705612112,0.0363945978306914,-0.215841620880777,0.223773807717081,0.912437858802928,-0.0930690249336129,-0.352200992951791,-0.136807245796907,0.116362865191082,1.05853328445861,0.222850343776203,-0.0233316483306879,0.353012448092571,-0.180326411976937,0.650859097609283,0.776753478639168,1.21507236127738,-0.355337182077513,0.814676577286198,1,1,1,1,1,3,1,1
"1100",-0.151155543019495,-0.659018728288539,-0.512243837198409,1.11547804047322,-0.215841620880777,0.347303454218464,-0.479474506811302,0.305473795646434,0.731541711313448,-0.136807245796907,0.116362865191082,-1.19392774231158,0.443325549815734,-0.0233316483306879,-0.623982784665946,0.0990399478889727,-0.532100047765048,0.539782674639084,0.485890382440131,-0.355337182077513,-0.775717548616826,3,1,1,10,1,5,1,1
"1109",-0.15057547873098,0.891387539801546,2.25851501982789,0.233252350980895,-0.215841620880777,0.300711034358175,-0.0155037182732255,0.0750662274985943,-0.100108247115322,0.814633579187577,0.116362865191082,0.444225731703099,-0.513693903604462,-0.0233316483306879,-0.469700230276572,-0.352770273819824,-0.0525220158565355,0.713279156139146,1.10704540144964,-0.355337182077513,-0.775717548616826,1,1,1,9,2,7,2,1
"1110",-0.150414907301633,-0.659018728288539,-0.512243837198409,0.300294797274875,-0.215841620880777,-0.627512536687129,0.448467070264851,-0.989790371238718,0.477924724058573,-0.680487717216613,0.116362865191082,0.307712942201876,0.254462400728229,-0.0233316483306879,-0.790542465399303,0.374145301334377,-0.317016566787897,0.0616094451389165,-0.533614050934165,-0.355337182077513,-0.775717548616826,2,1,1,2,3,12,1,1
"1112",-0.150131900157409,-0.659018728288539,-0.512243837198409,0.231191620049728,-0.215841620880777,-0.888266912450581,-0.479474506811302,-0.989790371238718,0.209086498572464,-1.22416818863632,0.116362865191082,-1.19392774231158,-1.69400316216181,-0.0233316483306879,-0.199705760095168,-0.506600565178903,0.650859097609283,0.654036455139125,-0.297305076310983,-0.355337182077513,0.814676577286198,4,2,1,8,3,1,2,2
"1116",-0.150053621585602,0.687619858852563,-0.512243837198409,-0.577722042762289,-0.215841620880777,-0.581602841319446,0.139153211239467,-0.0930690249336129,-0.377916627733664,0.980758167676932,0.116362865191082,0.641410872093756,0.166205433657691,-0.0233316483306879,-0.159389843733239,-0.568534161446357,-0.118064346884032,0.615951861639111,0.796467891944885,-0.355337182077513,0.0194795143346859,1,1,1,5,1,3,2,1
"1119",-0.149481585868553,0.829371289077943,0.596059705612112,-0.271928003607046,-0.215841620880777,-0.56780197585054,-0.108297875980841,-0.989790371238718,0.975256070373702,0.534798042427435,0.116362865191082,0.480979175030352,0.0815338128766444,-0.0233316483306879,-0.754529561456955,-0.363882374756035,0.312870770359474,0.539782674639084,-0.351318556224853,-0.355337182077513,-0.775717548616826,3,1,1,9,3,13,1,1
"1122",-0.14916646443846,1.32550129486677,0.596059705612112,0.29151979064311,-0.215841620880777,-0.308759485432174,-0.0155037182732255,-0.0930690249336129,0.150950162094249,-0.0688471868694442,0.116362865191082,1.05853328445861,0.0478000357217794,-0.0233316483306879,-0.562549007352531,-0.136506023532379,-0.101933085810746,0.607488618639108,-0.283801706332516,-0.355337182077513,0.814676577286198,3,1,1,8,3,12,1,1
"1130",-0.148128771576305,-0.659018728288539,-0.512243837198409,-0.701539058458714,-0.215841620880777,-0.712325378630951,-0.479474506811302,0.0862752443274081,1.02000632617654,0.135032989912945,0.116362865191082,3.31099431122879,-0.346335468512747,-0.0233316483306879,-0.252426573799229,-0.817546677519478,-0.532100047765048,0.466434568639059,-0.11726014326475,-0.355337182077513,0.0194795143346859,4,1,1,3,1,5,1,1
"1135",-0.147984257289893,0.134789280973584,-0.512243837198409,-0.356480699087208,-0.215841620880777,-0.34703724174829,-0.479474506811302,1.02783265794777,-0.737503758919105,-0.334509235404073,0.116362865191082,0.532959044878895,0.0589432128307151,-0.0233316483306879,-0.0891621184576203,-0.382362956398376,-0.410770904649732,0.311275113639004,0.418373532547794,-0.355337182077513,0.814676577286198,3,1,1,6,1,6,2,1
"1137",-0.147970207289825,-0.659018728288539,-0.512243837198409,0.219674423845536,-0.215841620880777,0.521778808589598,1.376408647341,-0.989790371238718,1.21368810656087,1.55464310973107,0.116362865191082,1.80935362671534,0.278994280810573,-0.0233316483306879,0.249330135935974,0.0159730111075301,0.559862240272796,0.493234838139068,-0.0542444166985688,-0.355337182077513,-0.775717548616826,3,1,1,3,1,13,1,1
"1139",-0.147653078716865,-0.659018728288539,-0.512243837198409,-0.931571887140534,-0.215841620880777,-0.883932121037634,-0.479474506811302,1.16234085989353,0.526054915140999,-0.680487717216613,0.116362865191082,-1.19392774231158,1.05830426206751,-0.0233316483306879,-0.0626316444646087,0.819530546988208,0.769155012146716,0.378981057639028,-1.05349379510516,-0.355337182077513,0.814676577286198,3,2,1,11,3,10,1,2
"1143",-0.147426271572912,-0.659018728288539,-0.512243837198409,0.238869750852522,-0.215841620880777,-0.824821329042896,1.376408647341,0.163137074010703,-1.44291525002902,-0.318034069603476,0.116362865191082,-1.19392774231158,0.685985003294757,-0.0233316483306879,0.399993495788529,-0.89205571036977,0.0138810962538743,0.624415104639114,0.681689247127911,-0.355337182077513,0.0194795143346859,3,1,2,7,1,10,1,1
"1148",-0.146994735856542,-0.162888722499712,-0.512243837198409,-0.872773772205672,-0.215841620880777,-1.13253240857017,-0.32481757729861,-0.0930690249336129,-1.50685860441315,-0.680487717216613,0.116362865191082,-1.19392774231158,0.315980682918521,-0.0233316483306879,-0.787166255654707,-0.957041536501123,-0.253756719441676,0.493234838139068,-0.256794966375581,-0.355337182077513,0.814676577286198,3,1,1,4,1,10,1,1
"1150",-0.146828142998595,1.49087796346305,1.15021147701737,1.24889848252562,-0.215841620880777,1.23438256008302,0.448467070264851,-0.0930690249336129,0.17525294867713,0.246967204617003,0.116362865191082,0.712000818801653,-0.386022023642467,-0.0233316483306879,0.0510395733753674,1.03684042607407,0.0988114964345952,0.577867268139098,0.755957782009481,-0.355337182077513,0.814676577286198,1,1,1,9,3,10,2,1
"1156",-0.146197900138408,-0.659018728288539,-0.512243837198409,-0.983686818263343,-0.215841620880777,-0.938664817009903,-0.479474506811302,-0.989790371238718,0.265687292993822,-0.571751622932672,0.116362865191082,-1.19392774231158,0.369325798424167,-0.0233316483306879,-0.199705760095168,-0.752345285843682,0.14387660673457,0.539782674639084,0.161809502956911,-0.355337182077513,0.814676577286198,3,1,1,2,2,7,1,1
"1158",-0.145852671565312,-0.162888722499712,-0.512243837198409,-0.671337755224164,-0.215841620880777,-0.636849010499631,0.139153211239467,0.803652321371492,0.116239769553202,0.678713461332651,0.116362865191082,1.05853328445861,0.361455741845071,-0.0233316483306879,0.243769319886053,-0.559481188403435,-0.158534001857364,0.64134159063912,-0.0137343067631657,-0.355337182077513,-0.775717548616826,3,1,1,8,3,13,1,1
"1160",-0.145603785849825,1.16012462627049,0.596059705612112,0.389460187242807,-0.215841620880777,0.0960564740593959,-0.0155037182732255,0.23301146463188,-0.136573284221272,0.787449555616592,0.116362865191082,0.661040162087396,-0.228637643722661,-0.0233316483306879,-0.386625008682294,-0.673326097001472,0.113150395166405,0.493234838139068,0.917998221751092,-0.355337182077513,-0.775717548616826,1,1,2,5,3,1,1,1
"1162",-0.111719199971884,-0.659018728288539,-0.512243837198409,0.13277194339573,-0.215841620880777,-0.941951636872468,0.448467070264851,-0.0930690249336129,0.125070300845795,0.22564640181623,0.116362865191082,0.307712942201876,0.753121833884922,-0.0233316483306879,-0.297615842688425,-0.609362355674119,-0.236360261421465,0.285885384638995,0.0807892830861063,-0.355337182077513,-0.775717548616826,3,1,1,5,1,4,1,1
"1165",-0.111646942828677,1.20146879341956,1.15021147701737,-0.197952314947205,-0.215841620880777,0.480567834957607,-0.108297875980841,-0.0930690249336129,-0.320139856837328,-0.285083738002282,0.116362865191082,0.461727371382744,-0.340808317243112,-0.0233316483306879,-0.702310850740552,-0.666803817584736,0.222250711604091,0.937555095639224,1.43112628093286,-0.355337182077513,0.0194795143346859,1,1,1,6,2,11,2,1
"1169",-0.111267592826845,2.23507297214629,0.596059705612112,0.670634154831003,-0.215841620880777,-0.674846166478748,-0.479474506811302,0.0563845327839047,0.011032463725855,-0.363340775555118,0.116362865191082,1.05853328445861,0.563631249285379,-0.0233316483306879,0.0287510992890972,-0.41315689361748,-0.532100047765048,0.455150244639055,0.580413972289404,-0.355337182077513,-0.775717548616826,3,1,1,8,2,7,1,1
"1172",-0.111175264254971,2.03425844599367,-0.512243837198409,-0.16876919358673,-0.215841620880777,-0.605572667393555,-0.479474506811302,-0.989790371238718,0.610378698298738,-0.680487717216613,0.116362865191082,0.373001667615505,-0.0898500650228205,-0.0233316483306879,-0.401285341904814,-0.640454271724574,-0.33494019020266,0.590562132639103,0.175312872935379,-0.355337182077513,0.814676577286198,3,1,1,8,1,11,1,1
"1177",-0.110854121396277,-0.659018728288539,0.596059705612112,0.0221758370847765,-0.215841620880777,0.131523730241104,0.448467070264851,0.205838090501422,0.197087844360744,-0.447481800893882,0.116362865191082,-1.19392774231158,0.473010670815422,-0.0233316483306879,0.309928772377424,0.0423810052444533,0.508904000164363,0.603256997139107,0.229326352849249,-0.355337182077513,1.60987364023771,3,1,2,4,2,9,1,1
"1182",-0.110665449966794,1.32550129486677,-0.512243837198409,-0.330493179446981,-0.215841620880777,0.30650108797376,0.634055385680082,-0.0930690249336129,0.359588051256912,0.0670729309854822,0.116362865191082,1.05853328445861,0.273650116774512,-0.0233316483306879,-0.0415433189829842,0.666430891083769,0.74185595494577,0.869849151639201,1.06653529151423,-0.355337182077513,-0.775717548616826,1,1,1,11,1,6,1,1
"1183",-0.110504878537447,-0.659018728288539,-0.512243837198409,-0.889117465267052,-0.215841620880777,-1.4774044726648,0.139153211239467,0.00656668021139884,1.20128290454162,-0.214475884571151,0.116362865191082,0.307712942201876,0.18952105630177,-0.0233316483306879,-0.463309828615475,-1.01856873323053,-0.532100047765048,0.594793754139104,0.350856682655456,-0.355337182077513,-0.775717548616826,3,2,1,6,3,2,1,2
"1189",-0.109714064247914,1.32550129486677,0.596059705612112,0.844869089437228,-0.215841620880777,-1.1624424693195,0.139153211239467,0.803652321371492,0.16853104733685,1.08647381489743,0.116362865191082,0.683123113330241,0.601956948480183,-0.0233316483306879,-0.199705760095168,-0.770093515669472,0.295971353996984,0.662499698139128,0.445380272504729,-0.355337182077513,0.814676577286198,3,2,1,2,3,6,1,2
"1192",-0.109617721390305,-0.659018728288539,0.596059705612112,-1.10151251214954,-0.215841620880777,-1.1649858418322,-0.479474506811302,-0.0930690249336129,-0.901890933235159,-0.680487717216613,0.116362865191082,-1.19392774231158,0.539643449102155,-0.0233316483306879,0.637969390980472,-0.454569429877656,0.0593795249221176,-0.137276765361153,-1.29655445471758,-0.355337182077513,0.814676577286198,2,1,1,3,2,4,2,1
"1194",-0.109533421389898,1.65625463205932,-0.512243837198409,-0.77016460548134,-0.215841620880777,0.0842473434927783,0.139153211239467,0.518331893001686,-0.470341903944295,-0.40864748150676,0.116362865191082,-1.19392774231158,1.14534523784422,-0.0233316483306879,0.790273963903316,0.833868269933755,0.310555781816668,0.421297272639043,0.634427452203274,-0.355337182077513,1.60987364023771,3,1,1,11,2,12,1,1
"1195",-0.109507328532629,-0.659018728288539,-0.512243837198409,-0.480164616091493,-0.215841620880777,-0.233713409095522,-0.108297875980841,1.7003736676766,0.752166175454971,-0.000887127941981045,0.116362865191082,1.05853328445861,0.563163788674259,-0.0233316483306879,0.231823863186222,0.0149507661731976,0.0389836775880775,0.188558090138961,-0.283801706332516,-0.355337182077513,0.814676577286198,3,1,2,3,2,6,1,1
"1202",-0.108889128529644,0.719120176680425,0.596059705612112,-0.0168710674251596,-0.215841620880777,-0.63321988280507,-0.479474506811302,0.579471984795216,0.584618357909299,0.214986000415843,0.116362865191082,0.530178228796462,-0.520155432302707,-0.0233316483306879,-0.220474565493738,0.0732247171465637,-0.0251175568903348,0.544014296139086,-0.675399435708073,-0.355337182077513,-0.775717548616826,3,1,1,2,3,5,1,1
"1208",-0.108078242811441,-0.659018728288539,-0.512243837198409,-0.584225871207009,-0.215841620880777,-0.619843290341145,-0.108297875980841,2.14873434082915,1.7733095490496,0.678713461332651,0.116362865191082,1.05853328445861,0.44486763402351,-0.0233316483306879,0.83415833237261,-0.528350385283717,0.3551193112657,0.505929702639073,0.445380272504729,-0.355337182077513,-0.775717548616826,4,1,1,4,3,6,1,1
"1209",-0.108030071382637,-0.162888722499712,-0.512243837198409,-0.429019486303204,-0.215841620880777,0.589481294434477,-0.479474506811302,-0.0930690249336129,-0.0648517201774096,0.648508990698223,0.116362865191082,0.623847823152078,-0.0463562808898654,-0.0233316483306879,0.388743726197637,0.0104134333944934,0.215032044050319,0.709047534639144,1.21507236127738,-0.355337182077513,-0.775717548616826,1,1,1,6,1,12,1,1
"1211",-0.107879535667625,-0.659018728288539,-0.512243837198409,-0.174043061208851,-0.215841620880777,0.734439831651387,-0.479474506811302,-0.0930690249336129,-0.576095704403941,0.56997736704871,0.116362865191082,1.05853328445861,-0.745478588804773,-0.0233316483306879,-0.713733693709765,-0.273622762434546,-0.532100047765048,0.584919970639101,0.332852189350833,-0.355337182077513,-0.775717548616826,2,1,2,7,1,1,1,1
"1215",-0.107550364237463,-0.659018728288539,-0.512243837198409,-0.219026049750474,-0.215841620880777,-0.147251893885923,-0.479474506811302,-0.0930690249336129,-0.111138668203624,-0.272727363651834,0.116362865191082,-1.19392774231158,0.961231178640332,-0.0233316483306879,-0.123553473633746,-0.0806665881262985,-0.00634042759867831,0.417065651139041,0.310346572720054,-0.355337182077513,0.814676577286198,3,1,1,7,3,4,1,1
"1219",-0.107237249950237,1.32550129486677,1.15021147701737,-0.0724435526062221,-0.215841620880777,-0.302029721763573,0.448467070264851,-0.989790371238718,0.36133309339752,0.334382496100171,0.116362865191082,0.702881543389628,-0.317488046162464,-0.0233316483306879,0.0858653141351639,1.49159890749055,0.36169130651778,0.565172403639093,-0.229788226418646,-0.355337182077513,-0.775717548616826,3,1,1,5,3,7,1,1
"1226",-0.106420342803434,-0.659018728288539,-0.512243837198409,0.514452391558214,-0.215841620880777,0.133660163151771,0.448467070264851,-0.989790371238718,1.97945935928743,-0.35427943436479,0.116362865191082,0.307712942201876,0.221286841732208,-0.0233316483306879,-0.452210709940935,0.953456802968322,0.113150395166405,0.577867268139098,0.917998221751092,-0.355337182077513,0.0194795143346859,3,1,1,7,1,9,1,1
"1231",-0.105874399943655,0.829371289077943,0.596059705612112,-0.0699460788671982,-0.215841620880777,0.246349476538358,0.139153211239467,-0.0930690249336129,1.22600039019169,-0.136807245796907,0.116362865191082,0.512482126453711,-0.330845035252413,-0.0233316483306879,-0.596499252709945,0.0518713781374106,0.256539382484506,0.764058614139163,0.890991481794157,-0.355337182077513,0.814676577286198,1,1,1,7,1,1,1,1
"1240",-0.105276271369337,-0.659018728288539,-0.512243837198409,-1.03960409671781,-0.215841620880777,-0.668926466955442,-0.108297875980841,-0.0930690249336129,0.309880278126425,-0.245543340080849,0.116362865191082,0.608041079104568,0.187041103413734,-0.0233316483306879,-0.154014388218315,-0.833156374837703,-0.269220237681863,0.531319431639082,0.539903862354002,-0.355337182077513,-0.775717548616826,3,1,2,4,3,2,1,1
"1255",-0.103736792790473,-0.659018728288539,-0.512243837198409,-0.19110557410395,-0.215841620880777,-0.157132094133451,0.448467070264851,-0.989790371238718,0.208015190160703,-1.22416818863632,0.116362865191082,0.307712942201876,0.138566675451071,-0.0233316483306879,-0.885076338247964,-0.183536164109839,0.819853261234187,0.797911586139175,0.83360215938567,-0.355337182077513,0.814676577286198,3,1,1,7,3,13,1,1
"1263",-0.102883757072067,-0.659018728288539,0.596059705612112,-0.702980960956891,-0.215841620880777,-0.274204301611917,0.757780929290236,-0.989790371238718,-0.180045679914773,0.406873225622798,0.116362865191082,1.05853328445861,0.06053928783396,-0.0233316483306879,-0.357868201207352,0.492078674633799,-0.0814489447653028,0.61172024013911,0.310346572720054,-0.355337182077513,0.814676577286198,3,1,1,3,1,4,1,1
"1285",-0.101330228493136,2.15238463784815,1.70436324842263,-0.261980627668203,-0.215841620880777,-0.872599737772357,0.139153211239467,0.131111311642663,-0.894250149125343,1.07137157958022,0.116362865191082,0.495418027766058,-0.258281876125931,-0.0233316483306879,-0.885076338247964,-1.02481810992975,-0.384230154593256,0.988334553639242,1.18806562132044,-0.355337182077513,0.814676577286198,1,1,2,9,3,1,1,1
"1286",-0.101243921349862,0.829371289077943,-0.512243837198409,-0.588561756836822,-0.215841620880777,-0.0496926065102617,0.448467070264851,0.803652321371492,1.83610739913203,0.22564640181623,0.116362865191082,1.05853328445861,0.573607057646086,-0.0233316483306879,-0.101795677501911,-0.253963541864654,0.414267268534417,0.484771595139065,0.809971261923352,-0.355337182077513,-0.775717548616826,3,1,1,11,2,8,1,1
"1288",-0.101137542777919,1.65625463205932,0.596059705612112,0.160602352991781,-0.215841620880777,-0.173959132529703,0.139153211239467,-0.0930690249336129,0.0581866343468288,-0.136807245796907,0.116362865191082,-1.19392774231158,0.24317587034814,-0.0233316483306879,-0.562549007352531,-0.857341823037372,-0.363105884140143,0.548245917639088,-1.02648705514823,-0.355337182077513,0.814676577286198,3,1,1,3,1,8,1,1
"1289",-0.101129514206452,-0.659018728288539,-0.512243837198409,-0.71321846869395,-0.215841620880777,-1.02535469088504,-0.479474506811302,-0.0930690249336129,0.937132918537295,0.0444195780096612,0.116362865191082,1.05853328445861,-0.196793604832086,-0.0233316483306879,-0.580467192402277,-1.32946875914436,-0.532100047765048,0.861385908639198,-0.0272376767416334,-0.355337182077513,2.40507070318922,4,1,1,11,1,9,1,1
"1290",-0.101115464206384,-0.659018728288539,-0.512243837198409,-0.245949365552479,-0.215841620880777,-0.994071208978848,-0.479474506811302,-0.989790371238718,-0.818210976509545,0.0723006278260562,0.116362865191082,0.808259837039696,2.05241730456842,-0.0233316483306879,-0.428162619479433,-0.616150974864728,1.24233867029645,0.594793754139104,0.418373532547794,-0.355337182077513,-0.775717548616826,3,1,1,11,2,8,1,1
"1294",-0.100555471346537,-0.659018728288539,-0.512243837198409,0.683020086521844,-0.215841620880777,-0.775562335713948,-0.479474506811302,-0.989790371238718,0.0174992916483702,-0.680487717216613,0.116362865191082,-1.19392774231158,0.662286388847301,-0.0233316483306879,-0.635850673465129,0.331330610995066,0.14387660673457,0.400139165139036,-0.0812511566555032,-0.355337182077513,0.814676577286198,3,1,1,5,2,9,1,1
"1295",-0.100551457060803,-0.659018728288539,0.596059705612112,-0.110780513397796,-0.215841620880777,0.887163616644687,1.376408647341,-0.989790371238718,-0.184071374653927,0.22564640181623,0.116362865191082,1.80935362671534,0.00669123840259961,-0.0233316483306879,0.111826320883375,0.180628825297081,-0.363105884140143,0.307043492139003,-0.513358995966464,-0.355337182077513,0.814676577286198,3,1,1,9,2,4,2,1
"1296",-0.100252392773644,-0.659018728288539,-0.512243837198409,-1.09054375385983,-0.215841620880777,-1.07454886974908,0.448467070264851,0.803652321371492,0.292839335639839,-0.571751622932672,0.116362865191082,-1.19392774231158,0.23660916176336,-0.0233316483306879,-0.336779875725727,-1.09801319054597,-0.101933085810746,0.742900506639156,0.256333092806184,-0.355337182077513,0.814676577286198,3,1,1,11,1,1,1,1
"1297",-0.100101857058632,0.928597290235708,1.70436324842263,-0.290178229623874,-0.215841620880777,-0.795688152988347,1.376408647341,-0.989790371238718,0.896658730018742,1.10589097459099,0.116362865191082,0.474561907147816,-0.0232809587650284,-0.0233316483306879,0.269232003904114,-0.208604062999036,0.713120105260564,0.687889427139136,0.728951042052547,-0.355337182077513,-0.775717548616826,1,1,1,7,1,10,1,1
"1298",-0.100093828487164,-0.659018728288539,-0.512243837198409,-0.635628936370978,-0.215841620880777,0.0802493403850972,-0.479474506811302,0.35529164821894,-0.228263168270506,0.950553697042504,0.116362865191082,1.55908017929643,-0.117993101814732,-0.0233316483306879,0.257207958673363,1.25200141465185,-0.532100047765048,0.757711181889161,0.42287465587395,-0.355337182077513,0.814676577286198,4,1,1,5,1,7,1,1
"1300",-0.0999693856294203,-0.162888722499712,-0.512243837198409,0.09744353509783,-0.215841620880777,1.15558723875412,-0.479474506811302,0.691562153083354,0.129702545260995,-0.589874305313329,0.116362865191082,1.43394345558697,1.24777191896924,-0.0233316483306879,0.456500112604318,-0.565002859904792,0.0905100287477577,0.408602408139038,0.445380272504729,-0.355337182077513,0.0194795143346859,3,1,1,3,1,5,1,1
"1304",-0.0996663070565279,-0.659018728288539,-0.512243837198409,-0.206461835709538,-0.215841620880777,0.175201914192517,-0.479474506811302,-0.989790371238718,-1.28197394027124,-0.136807245796907,0.116362865191082,-1.19392774231158,-0.500407307634244,-0.0233316483306879,-0.408296805619932,-0.300922918535555,-0.532100047765048,0.920628609639218,-0.567372475880334,-0.355337182077513,0.0194795143346859,4,1,1,5,3,10,1,1
"1309",-0.0994836570556458,-0.162888722499712,-0.512243837198409,-0.869238086606727,-0.215841620880777,0.142354948253322,0.757780929290236,0.163137074010703,-0.841010006635386,0.0897262839613031,0.116362865191082,1.05853328445861,0.19975086196492,-0.0233316483306879,-0.662793988576787,-0.878684658682527,0.0988114964345952,0.480539973639064,0.634427452203274,-0.355337182077513,1.60987364023771,3,2,1,10,1,11,1,2
"1319",-0.0986988641947125,1.26348504414317,0.596059705612112,-0.217007702113376,-0.215841620880777,-0.7143218783055,-0.0155037182732255,-0.0930690249336129,0.094477402092834,0.346464284353942,0.116362865191082,0.436425000874458,-0.561245931287348,-0.0233316483306879,-0.591346090468194,-0.621185867431097,-0.1681126184191,0.637109969139119,0.796467891944885,-0.355337182077513,-0.775717548616826,3,1,2,5,1,7,1,1
"1320",-0.0986306213372401,-0.659018728288539,-0.512243837198409,-0.328215052725273,-0.215841620880777,-0.414182276083537,0.912437858802928,0.265619513588429,-0.723630817948499,0.22564640181623,0.116362865191082,1.20869735290995,0.834669695857755,-0.0233316483306879,-0.442901771697773,-0.990171565509264,-0.181593634320802,0.247800791138982,0.93150159172956,-0.355337182077513,-0.775717548616826,3,1,2,9,3,12,1,1
"1324",-0.0983797284788854,-0.659018728288539,-0.512243837198409,0.223156366884013,-0.215841620880777,-0.62114561519235,1.00523201651054,-0.989790371238718,-0.0425601531831901,0.406873225622798,0.116362865191082,-1.19392774231158,0.11930386749889,-0.0233316483306879,-0.674193083431719,-0.201568252069587,0.819853261234187,0.72597402063915,-0.449217988568743,-0.355337182077513,-0.775717548616826,3,1,1,3,1,2,1,1
"1325",-0.098299442764212,-0.659018728288539,-0.512243837198409,-0.48521702519403,-0.215841620880777,-1.18823447822654,-0.479474506811302,-0.0930690249336129,0.257388265114276,0.87288505826826,0.116362865191082,0.90836921600726,0.417193647844796,-0.0233316483306879,-0.23234245429292,-0.820642271502417,-0.253756719441676,0.12931538913894,-0.0609961016878022,-0.355337182077513,0.814676577286198,3,1,1,5,3,13,2,1
"1327",-0.0981749999064681,-0.659018728288539,-0.512243837198409,-0.491250687304084,-0.215841620880777,-0.0906652924682577,-0.0155037182732255,-0.989790371238718,-1.14040780927521,-0.680487717216613,0.116362865191082,0.307712942201876,0.612985248543616,-0.0233316483306879,-0.610928106986846,-1.07335674704057,-0.236360261421465,0.645573212139122,1.26908584119125,-0.355337182077513,-0.775717548616826,1,1,1,10,2,1,1,1
"1334",-0.09745042133154,-0.659018728288539,-0.512243837198409,0.312057040206815,-0.215841620880777,0.582311074391827,0.912437858802928,-0.989790371238718,1.82145435410923,-0.136807245796907,0.116362865191082,1.05853328445861,-0.522940131209468,-0.0233316483306879,-0.885076338247964,1.1559180913514,-0.424558307276472,1.02430333638925,-0.162271376526308,-0.355337182077513,0.814676577286198,4,1,2,2,3,6,1,1
"1335",-0.0974383784743389,-0.659018728288539,-0.512243837198409,0.28472225029456,-0.215841620880777,-0.790256543893431,-0.479474506811302,0.331693718053016,-0.160638949722133,0.0670729309854822,0.116362865191082,1.05853328445861,0.738534104895636,-0.0233316483306879,-0.243452818275134,-0.690052479200225,-0.532100047765048,0.264727277138988,0.360984210139307,-0.355337182077513,-0.775717548616826,2,1,1,6,1,2,1,1
"1336",-0.0974162999028037,-0.659018728288539,-0.512243837198409,-0.458855776457796,-0.215841620880777,-1.07769729719638,-0.479474506811302,0.803652321371492,0.712285328306364,0.62434541419068,0.116362865191082,1.05853328445861,-0.554590483397369,-0.0233316483306879,-0.336779875725727,-1.09801319054597,0.0593795249221176,0.81060645063918,0.782964521966417,-0.355337182077513,0.814676577286198,3,2,1,2,1,10,2,2
"1338",-0.09721558561612,0.333241283289115,-0.512243837198409,-1.08176874722807,-0.215841620880777,0.446701900655426,0.448467070264851,-0.989790371238718,-0.278964350924437,-1.22416818863632,0.116362865191082,0.307712942201876,0.402090218099803,-0.0233316483306879,-0.199705760095168,-0.654160124513855,0.0593795249221176,0.785216721639171,0.161809502956911,-0.355337182077513,0.0194795143346859,3,1,1,7,1,1,1,1
"1347",-0.0966074213274684,0.16786461469284,-0.512243837198409,-0.470985825947736,-0.215841620880777,-0.00476973339323803,0.139153211239467,0.803652321371492,-0.876009186661342,-0.000887127941981045,0.116362865191082,0.654245407858828,0.263161505171382,-0.0233316483306879,-0.568751456023597,-0.241064798491861,-0.350106333092074,0.489003216639067,0.445380272504729,-0.355337182077513,0.814676577286198,3,1,1,1,2,5,1,1
"1348",-0.0965913641845337,-0.659018728288539,-0.512243837198409,0.285669786221933,-0.215841620880777,0.520928487033113,-0.479474506811302,0.205838090501422,-0.75292541629808,0.104828519278517,0.116362865191082,0.870828198894423,0.37958739404227,-0.0233316483306879,-0.542391049171566,0.329317520849442,0.235224803288572,0.615951861639111,-0.513358995966464,-0.355337182077513,-0.775717548616826,3,1,1,3,3,6,1,1
"1349",-0.0962401141828373,2.31776130644442,-0.512243837198409,-0.31891545330574,-0.215841620880777,0.523487954918131,-0.479474506811302,0.205838090501422,-0.624381094971459,-0.136807245796907,0.116362865191082,0.307712942201876,0.0936784621414577,-0.0233316483306879,-0.511237841073712,-0.94015171779109,-0.532100047765048,0.637109969139119,1.02602518157883,-0.355337182077513,0.814676577286198,1,1,1,11,1,10,1,1
"1359",-0.0953308784641602,-0.659018728288539,-0.512243837198409,-0.103355507786302,-0.215841620880777,0.0232777961006458,0.757780929290236,0.803652321371492,-0.0173083743965961,0.814633579187577,0.116362865191082,0.307712942201876,-0.265744044972271,-0.0233316483306879,-0.493436007874938,-0.669724215965007,-0.532100047765048,0.742900506639156,1.32309932110512,-0.355337182077513,-0.775717548616826,2,1,1,10,2,7,1,1
"1361",-0.0952385498922857,-0.659018728288539,0.596059705612112,0.0190327426041004,-0.215841620880777,0.13280067864748,-0.0155037182732255,0.35529164821894,1.23078248217588,0.829735814504791,0.116362865191082,1.30880673187752,-0.188211371830196,-0.0233316483306879,0.0287510992890972,0.446112633255423,-0.162425314835569,0.489003216639067,0.634427452203274,-0.355337182077513,-0.775717548616826,3,1,1,6,3,9,1,1
"1362",-0.0951040713202076,-0.659018728288539,-0.512243837198409,-0.326949426768769,-0.215841620880777,0.276412725819061,1.376408647341,-0.0930690249336129,-1.0627026736982,-1.22416818863632,0.116362865191082,-1.19392774231158,0.0297578413428061,-0.0233316483306879,-0.336779875725727,0.380922831721082,-0.532100047765048,0.594793754139104,-0.364821926203321,-0.355337182077513,0.0194795143346859,4,1,1,11,1,11,1,1
